Institut,Semester,Kursusnavn,Type,Dato,Start,Slut,Lokale,Beskrivelse
2400,E17,Feltarbejde: Etnografi Og Analyse,,16 jan 2018,9:00,12:00,,Fieldwork: Ethnography and Analysis Class 1 EE 4.1.12
2400,E17,Feltarbejde: Etnografi Og Analyse,Workshop,12 dec 2017,12:00,15:00,CSS 7-0-08,Feltarbejde: Etnografi og analyse Class III
2400,E17,Feltarbejde: Etnografi Og Analyse,,12 dec 2017,12:30,15:30,,Fieldwork: Ethnography and Analysis Class 2 EE 4.1.12
2400,E17,Feltarbejde: Etnografi Og Analyse,,19 dec 2017,12:30,15:30,,Fieldwork: Ethnography and Analysis Class 2 EE 4.1.12
2400,E17,Feltarbejde: Etnografi Og Analyse,,16 jan 2018,12:30,15:30,,Fieldwork: Ethnography and Analysis Class 2 EE 4.1.12
2400,E17,Feltarbejde: Etnografi Og Analyse,Workshop,15 dec 2017,10:00,13:00,CSS 2-2-30,Fieldwork: Ethnography and Analysis Class 1
2400,E17,Feltarbejde: Etnografi Og Analyse,Workshop,15 dec 2017,12:00,15:00,CSS 7-0-22,Fieldwork: Ethnography and Analysis Class 2
2400,E17,Feltarbejde: Etnografi Og Analyse,Workshop,15 dec 2017,12:00,15:00,CSS 2-2-24,Feltarbejde: Etnografi og analyse Class III
2400,E17,Feltarbejde: Etnografi Og Analyse,Workshop,19 dec 2017,12:00,15:00,CSS 1-1-12,Feltarbejde: Etnografi og analyse Class III
2400,E17,Feltarbejde: Etnografi Og Analyse,,10 jan 2018,10:00,13:00,CSS 7-0-18,Fieldwork: Ethnography and Analysis Class 1
2400,E17,Feltarbejde: Etnografi Og Analyse,,10 jan 2018,12:00,15:00,CSS 7-0-22,Fieldwork: Ethnography and Analysis Class 2
2400,E17,Feltarbejde: Etnografi Og Analyse,Workshop,10 jan 2018,12:00,15:00,CSS 7-0-28,Feltarbejde: Etnografi og analyse Class III
2400,E17,Feltarbejde: Etnografi Og Analyse,Workshop,16 jan 2018,12:00,15:00,CSS 7-0-18,Feltarbejde: Etnografi og analyse Class III
2400,E17,Feltarbejde: Etnografi Og Analyse,,19 jan 2018,9:00,12:00,,Fieldwork: Ethnography and Analysis Class 1 EE 4.1.12
2400,E17,Feltarbejde: Etnografi Og Analyse,Workshop,19 jan 2018,12:00,15:00,CSS 7-0-28,Feltarbejde: Etnografi og analyse Class III
2400,E17,Feltarbejde: Etnografi Og Analyse,,19 jan 2018,12:30,15:30,,Fieldwork: Ethnography and Analysis Class 2 EE 4.1.12
2400,E17,"Markets, Power And Global Cities",Undervisning,7 sep 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,14 sep 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,21 sep 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,28 sep 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,5 okt 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,12 okt 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,26 okt 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,2 nov 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,9 nov 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,16 nov 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,23 nov 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,30 nov 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,7 dec 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,"Markets, Power And Global Cities",Undervisning,14 dec 2017,15:00,18:00,CSS 4-1-30,NA
2400,E17,Fieldwork: Ethnography And Analysis,,12 dec 2017,9:00,12:00,,Fieldwork: Ethnography and Analysis Class 1 EE 4.1.12
2400,E17,Fieldwork: Ethnography And Analysis,,19 dec 2017,9:00,12:00,,Fieldwork: Ethnography and Analysis Class 1 EE 4.1.12
2400,E17,Fieldwork: Ethnography And Analysis,,16 jan 2018,9:00,12:00,,Fieldwork: Ethnography and Analysis Class 1 EE 4.1.12
2400,E17,Fieldwork: Ethnography And Analysis,Workshop,12 dec 2017,12:00,15:00,CSS 7-0-08,Feltarbejde: Etnografi og analyse Class III
2400,E17,Fieldwork: Ethnography And Analysis,,12 dec 2017,12:30,15:30,,Fieldwork: Ethnography and Analysis Class 2 EE 4.1.12
2400,E17,Fieldwork: Ethnography And Analysis,,19 dec 2017,12:30,15:30,,Fieldwork: Ethnography and Analysis Class 2 EE 4.1.12
2400,E17,Fieldwork: Ethnography And Analysis,,16 jan 2018,12:30,15:30,,Fieldwork: Ethnography and Analysis Class 2 EE 4.1.12
2400,E17,Fieldwork: Ethnography And Analysis,Workshop,15 dec 2017,10:00,13:00,CSS 2-2-30,Fieldwork: Ethnography and Analysis Class 1
2400,E17,Fieldwork: Ethnography And Analysis,Workshop,15 dec 2017,12:00,15:00,CSS 7-0-22,Fieldwork: Ethnography and Analysis Class 2
2400,E17,Fieldwork: Ethnography And Analysis,Workshop,15 dec 2017,12:00,15:00,CSS 2-2-24,Feltarbejde: Etnografi og analyse Class III
2400,E17,Fieldwork: Ethnography And Analysis,Workshop,19 dec 2017,12:00,15:00,CSS 1-1-12,Feltarbejde: Etnografi og analyse Class III
2400,E17,Fieldwork: Ethnography And Analysis,,10 jan 2018,10:00,13:00,CSS 7-0-18,Fieldwork: Ethnography and Analysis Class 1
2400,E17,Fieldwork: Ethnography And Analysis,,10 jan 2018,12:00,15:00,CSS 7-0-22,Fieldwork: Ethnography and Analysis Class 2
2400,E17,Fieldwork: Ethnography And Analysis,Workshop,10 jan 2018,12:00,15:00,CSS 7-0-28,Feltarbejde: Etnografi og analyse Class III
2400,E17,Fieldwork: Ethnography And Analysis,Workshop,16 jan 2018,12:00,15:00,CSS 7-0-18,Feltarbejde: Etnografi og analyse Class III
2400,E17,Fieldwork: Ethnography And Analysis,,19 jan 2018,9:00,12:00,,Fieldwork: Ethnography and Analysis Class 1 EE 4.1.12
2400,E17,Fieldwork: Ethnography And Analysis,Workshop,19 jan 2018,12:00,15:00,CSS 7-0-28,Feltarbejde: Etnografi og analyse Class III
2400,E17,Fieldwork: Ethnography And Analysis,,19 jan 2018,12:30,15:30,,Fieldwork: Ethnography and Analysis Class 2 EE 4.1.12
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,4 sep 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,11 sep 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,18 sep 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,25 sep 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,2 okt 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,9 okt 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,23 okt 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,30 okt 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,6 nov 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,13 nov 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,20 nov 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,27 nov 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,4 dec 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"Protest, Resistance, Rebellion And Revolution",Undervisning,11 dec 2017,10:00,13:00,CSS 2-1-30,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,6 sep 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,13 sep 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,20 sep 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,27 sep 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,4 okt 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,11 okt 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,25 okt 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,1 nov 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,8 nov 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,15 nov 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,22 nov 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,29 nov 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,6 dec 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,"The Anthropology Of Migration, Introductory Course",Undervisning,13 dec 2017,8:00,11:00,CSS 5-0-28,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,7 sep 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,14 sep 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,21 sep 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,28 sep 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,5 okt 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,12 okt 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,26 okt 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,2 nov 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,9 nov 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,16 nov 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,23 nov 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,30 nov 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,7 dec 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,14 dec 2017,10:00,13:00,CSS 4-0-02,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,12 okt 2017,13:00,14:00,CSS 4-1-30,NA
2400,E17,Anthropology: Methodology And Analysis,Undervisning,2 nov 2017,14:00,16:00,CSS 7-0-06,NA
2400,E17,Introduction To Anthropology,Undervisning,4 sep 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,11 sep 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,18 sep 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,25 sep 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,2 okt 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,9 okt 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,23 okt 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,30 okt 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,6 nov 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,13 nov 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,20 nov 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,27 nov 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,4 dec 2017,8:00,10:00,CSS 2-0-12,NA
2400,E17,Introduction To Anthropology,Undervisning,8 sep 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,15 sep 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,22 sep 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,29 sep 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,6 okt 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,13 okt 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,27 okt 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,3 nov 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,10 nov 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,17 nov 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,24 nov 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,1 dec 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,8 dec 2017,13:00,15:00,CSS 2-2-30,NA
2400,E17,Introduction To Anthropology,Undervisning,11 dec 2017,8:00,13:00,CSS 2-2-02,NA
2400,E17,Visual Anthropology,Undervisning,8 sep 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,15 sep 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,22 sep 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,29 sep 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,6 okt 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,13 okt 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,27 okt 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,3 nov 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,10 nov 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,17 nov 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,24 nov 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,1 dec 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,8 dec 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Visual Anthropology,Undervisning,15 dec 2017,10:00,13:00,NA,EE 4.1.12
2400,E17,Danish Culture And Society,Undervisning,6 sep 2017,16:00,18:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,13 sep 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,20 sep 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,27 sep 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,4 okt 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,11 okt 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,25 okt 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,1 nov 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,8 nov 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,15 nov 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,22 nov 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,29 nov 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,6 dec 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,13 dec 2017,14:00,17:00,CSS 5-0-28,NA
2400,E17,Danish Culture And Society,Undervisning,11 okt 2017,17:00,18:00,CSS 5-0-28,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,4 sep 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,11 sep 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,18 sep 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,25 sep 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,2 okt 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,9 okt 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,23 okt 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,30 okt 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,6 nov 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,13 nov 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,20 nov 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,27 nov 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,4 dec 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,11 dec 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Ethnographic Approaches To Migration Issues In Scandinavia,Undervisning,18 dec 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Organizational Anthropology,Undervisning,6 sep 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,13 sep 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,20 sep 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,27 sep 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,4 okt 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,11 okt 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,25 okt 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,1 nov 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,8 nov 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,15 nov 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,22 nov 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,29 nov 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,6 dec 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Organizational Anthropology,Undervisning,13 dec 2017,11:00,14:00,CSS 5-0-28,NA
2400,E17,Urban Anthropology,Undervisning,5 sep 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,12 sep 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,19 sep 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,26 sep 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,3 okt 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,10 okt 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,24 okt 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,31 okt 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,7 nov 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,14 nov 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,21 nov 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,28 nov 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,5 dec 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,12 dec 2017,15:00,18:00,CSS 5-1-16,NA
2400,E17,Urban Anthropology,Undervisning,8 dec 2017,14:00,17:00,CSS 4-1-36,NA
2400,E17,Gender Matters,Undervisning,5 sep 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,12 sep 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,19 sep 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,26 sep 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,3 okt 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,10 okt 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,24 okt 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,31 okt 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,7 nov 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,14 nov 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,21 nov 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,28 nov 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,5 dec 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,12 dec 2017,12:00,15:00,CSS 2-1-36,NA
2400,E17,Gender Matters,Undervisning,12 dec 2017,9:00,12:00,CSS 35-0-12,fortsætter i CSS 2.1.36 som normalt
2400,E17,Gender Matters,Undervisning,5 sep 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,12 sep 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,19 sep 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,26 sep 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,3 okt 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,10 okt 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,24 okt 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,31 okt 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,7 nov 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,14 nov 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,21 nov 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,28 nov 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,5 dec 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Gender Matters,Undervisning,12 dec 2017,12:00,15:00,CSS 2-1-36,
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Undervisning,1 sep 2017,10:00,16:00,CSS 2-2-55,Weekend seminar
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Undervisning,3 nov 2017,10:00,16:00,CSS 2-2-55,Weekend seminar
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Undervisning,1 dec 2017,10:00,16:00,CSS 2-2-55,Weekend seminar
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Undervisning,1 sep 2017,14:00,17:00,"CSS 2-2-28A (gruppe),CSS 2-2-34A (gruppe),CSS 2-2-40 (gruppe),CSS 2-2-50 (gruppe),CSS 2-2-54 (gruppe)",Weekend seminar- grp.rum
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Undervisning,6 okt 2017,14:00,17:00,"CSS 2-2-28A (gruppe),CSS 2-2-34A (gruppe),CSS 2-2-40 (gruppe),CSS 2-2-50 (gruppe),CSS 2-2-54 (gruppe)",Weekend seminar- grp.rum
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Undervisning,3 nov 2017,14:00,17:00,"CSS 2-2-28A (gruppe),CSS 2-2-34A (gruppe),CSS 2-2-40 (gruppe),CSS 2-2-50 (gruppe),CSS 2-2-54 (gruppe)",Weekend seminar- grp.rum
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Undervisning,1 dec 2017,14:00,17:00,"CSS 2-2-28A (gruppe),CSS 2-2-34A (gruppe),CSS 2-2-40 (gruppe),CSS 2-2-50 (gruppe),CSS 2-2-54 (gruppe)",Weekend seminar- grp.rum
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,7 sep 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,14 sep 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,21 sep 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,5 okt 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,26 okt 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,2 nov 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
2400,E17,Udvalgte Temaer I Sundhedsantropologi,Forelæsning,9 nov 2017,16:00,18:00,CSS 2-0-18,Forelæsningsrække
